picasso,picasso_0343,1.2605,0.0,0.0,"[191.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0344,1.2605,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0345,1.2931,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0346,1.25,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0347,1.54639,0.02265,0.13746,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0348,1.2931,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0349,1.2605,0.0,0.0,"[127.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0350,1.27119,2.88462,0.42373,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0351,1.28205,0.04225,0.15385,"[63.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0352,1.27119,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0353,1.2605,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0354,0.88757,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0355,1.2931,0.0,0.0,"[127.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0357,1.31579,3.76,2.19883,"[63.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0358,1.23967,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 127.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0359,1.32743,0.0,0.0,"[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0360,1.22951,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0361,1.28205,0.0,0.0,"[63.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0362,1.27119,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0363,0.7732,0.00034,0.00344,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0364,1.27119,0.0,0.0,"[191.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0365,1.51515,0.0,0.0,"[127.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0366,1.32743,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0367,1.2931,0.0,0.0,"[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0368,1.30435,0.0,0.0,"[127.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0369,1.13636,0.0,0.0,"[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 63.0, 63.0]"
picasso,picasso_0370,1.02041,0.62107,2.05896,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0371,1.04167,232.85507,74.38426,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0372,1.2931,0.0,0.0,"[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0373,1.21951,1.24286,0.47154,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0376,1.27119,0.0,0.0,"[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0377,1.2931,0.19931,0.66667,"[127.0, 127.0, 63.0]","[255.0, 191.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0378,1.51515,0.0,0.0,"[127.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0379,0.8982,17.10883,43.3014,"[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0380,1.28205,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0381,1.21951,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0382,0.79787,0.0,0.0,"[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0383,1.23967,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0384,1.40187,0.00301,0.02492,"[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0385,1.23967,0.01361,0.01102,"[63.0, 63.0, 63.0]","[127.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0386,1.27119,0.0,0.0,"[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0387,1.27119,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0389,1.2605,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0390,1.1811,0.26703,3.64304,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0391,1.2605,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0392,1.37615,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0393,1.40187,1.58824,0.6729,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0394,1.30435,0.01112,0.06377,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0395,1.47059,0.0091,0.05229,"[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0396,1.40187,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0397,1.28205,0.0,0.0,"[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0398,1.19048,0.7,0.03704,"[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0399,1.40187,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0400,1.97368,7.6,0.66667,"[255.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0403,1.54639,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0404,2.08333,0.09901,0.09259,"[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0405,1.22951,0.56,0.76503,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0406,1.48515,0.22222,0.0264,"[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0407,0.37594,0.99096,1.83124,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0408,1.23967,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0409,0.80214,8.80043,14.62032,"[191.0, 191.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0410,1.47059,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0411,1.47059,0.625,0.06536,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0412,1.23967,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0413,1.40187,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0414,1.5625,0.48731,0.66667,"[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0415,0.76142,6.75258,2.21658,"[191.0, 191.0, 191.0]","[191.0, 63.0, 63.0]","[191.0, 255.0, 191.0]","[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0416,1.47059,0.14922,0.94118,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0417,1.31579,0.1504,0.66667,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0418,1.82927,48.01835,42.55285,"[191.0, 191.0, 127.0]","[255.0, 255.0, 255.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0419,1.31579,0.0,0.0,"[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0420,0.86207,621.0,4.75862,"[255.0, 191.0, 127.0]","[63.0, 63.0, 127.0]","[127.0, 63.0, 0.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0421,1.20968,0.01149,0.01075,"[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0422,1.40187,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0423,1.37615,0.33956,0.66667,"[191.0, 127.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0425,0.73529,3.40752,3.55229,"[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0426,1.41509,0.91379,0.66667,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0427,1.22951,4.43474,25.25137,"[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0428,0.6,4.22732,20.87733,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0429,1.48515,17.80556,29.61716,"[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0430,1.42857,77.29851,32.88254,"[127.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0431,0.76531,16.11407,28.82993,"[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0432,1.33929,0.23218,0.67857,"[63.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0433,1.42857,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0434,1.68539,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0435,1.25,0.0791,0.15556,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0436,0.7109,61.34118,32.94787,"[127.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0438,1.35135,31.0,1.11712,"[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0439,1.48515,17.42279,31.28053,"[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0440,1.27119,0.0,0.0,"[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0441,0.66079,3.90678,1.35389,"[63.0, 63.0, 0.0]","[255.0, 191.0, 63.0]","[127.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0442,0.80214,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0443,1.31579,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0444,0.78947,0.41677,1.18596,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0445,1.66667,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0446,1.09489,0.0,0.0,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0447,1.875,1.51241,10.15833,"[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0448,1.15385,0.17098,0.50769,"[191.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0450,1.32743,0.0,0.0,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0451,1.35135,11.57143,2.91892,"[255.0, 255.0, 191.0]","[63.0, 63.0, 127.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0452,1.45631,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[255.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0454,1.2605,26.44444,1.33333,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0455,1.37615,0.19072,0.9052,"[63.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 191.0]"
picasso,picasso_0457,1.57895,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0459,0.79787,3.41509,0.64184,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0461,1.53061,0.01847,0.2449,"[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 63.0, 63.0]"
picasso,picasso_0462,0.73529,8.62609,35.66013,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0464,1.35135,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0465,1.25,13.99216,59.46667,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0466,0.76531,4.96724,10.82993,"[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0467,0.9434,0.00363,0.02935,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0468,1.14504,0.02784,0.47837,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0469,1.0,0.08333,0.03556,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0470,2.11268,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0471,1.48515,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0472,1.5,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 63.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0473,0.7109,28.28045,55.75671,"[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0474,0.44248,0.0,0.0,"[191.0, 191.0, 191.0]","[255.0, 127.0, 63.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0475,1.36364,0.00157,0.00606,"[63.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0476,0.58824,171.62406,59.67582,"[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0477,1.20968,1.725,0.37097,"[255.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0479,1.28205,0.0,0.0,"[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0481,0.7772,70.20238,20.3696,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0482,1.28205,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0483,1.80723,0.0,0.0,"[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0486,1.38889,31.54545,2.14198,"[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0487,0.82418,0.0,0.0,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 63.0]"
picasso,picasso_0489,1.33929,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0490,1.30435,0.25667,1.61739,"[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0491,1.32743,0.0,0.0,"[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
